TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50867	PRE_SET	0.192407250558642	-1.64814105664436	7	4	0.00095488183337312	4189	12125	79813,6839,6419,83852	EHMT1,SUV39H1,SETMAR,SETDB2
PS51829	P_HOMO_B	0.192407250558642	-1.64814105664436	7	4	0.00095488183337312	4189	12125	5122,5045,5046,5125	PCSK1,FURIN,PCSK6,PCSK5
PS51256	GS	0.192407250558642	-1.64814105664436	7	4	0.00095488183337312	4189	12125	91,90,658,7046	ACVR1B,ACVR1,BMPR1B,TGFBR1
PS51698	U_BOX	0.192407250558642	-1.64814105664436	7	4	0.00095488183337312	4189	12125	151525,10273,10277,27339	WDSUB1,STUB1,UBE4B,PRPF19
PS50954	LEM	0.192407250558642	-1.64814105664436	7	4	0.00095488183337312	4189	12125	221496,2010,126549,23141	LEMD2,EMD,ANKLE1,ANKLE2
PS51073	RPEL	0.192407250558642	-1.64814105664436	7	4	0.00095488183337312	4189	12125	57591,221692,65979,9749	MRTFA,PHACTR1,PHACTR4,PHACTR2
PS50006	FHA_DOMAIN	0.195369231723133	-1.63286401480618	22	10	0.0023872045834328	4189	12125	3607,7871,221937,9025,23095,4683,57649,114827,9859,79753	FOXK2,SLMAP,FOXK1,RNF8,KIF1B,NBN,PHF12,FHAD1,CEP170,SNIP1
PS00661	FERM_2	0.195369231723133	-1.63286401480618	22	10	0.0023872045834328	4189	12125	2035,83660,2037,4478,4771,55691,7094,23150,23136,83706	EPB41,TLN2,EPB41L2,MSN,NF2,FRMD4A,TLN1,FRMD4B,EPB41L3,FERMT3
PS50089	ZF_RING_2	0.196913322479581	-1.62499163448031	283	105	0.0250656481260444	4189	12125	23113,127544,6477,54941,152006,91445,114804,23077,58508,89122,267,23609,55167,284996,7187,23321,10293,285533,22838,10336,8315,114088,9025,10210,868,142678,9978,153830,55819,57630,115992,84282,9616,55298,4194,90678,7189,55159,131405,149041,10668,643904,51255,117584,7726,11237,1840,93082,29116,23295,51444,580,331,5371,55521,81559,5987,197370,26994,153769,6045,9921,6478,152518,285498,9810,4214,4799,57661,4591,25898,27072,6047,84675,10346,54542,9169,10475,64326,9781,79845,79836,7732,51592,23355,84333,25897,115426,11342,84447,494470,223082,54778,51283,7706,84937,8085,81844,53840,867,330,10616,4850,81603,81847	CUL9,RNF19B,SIAH1,RNF125,RNF38,RNF185,RNF157,MYCBP2,KMT2C,TRIM4,AMFR,MKRN2,MSL2,RNF149,TRAF3,TRIM2,TRAIP,RNF175,RNF44,PCGF3,BRAP,TRIM9,RNF8,TOPORS,CBLB,MIB2,RBX1,RNF145,RNF130,SH3RF1,RNF166,RNF135,RNF7,RNF121,MDM4,LRSAM1,TRAF6,RFWD3,TRIM71,RC3H1,CGRRF1,RNF222,RNF181,RFFL,TRIM26,RNF24,DTX1,NEURL3,MYLIP,MGRN1,RNF138,BARD1,XIAP,PML,TRIM36,TRIM11,TRIM27,NSMCE1,RNF11,SH3RF2,RNF2,RNF10,SIAH2,NFXL1,RNF212,RNF40,MAP3K1,NFX1,PHRF1,TRIM37,RCHY1,VPS41,RNF4,TRIM55,TRIM22,RC3H2,SCAF11,TRIM38,COP1,RNF144A,RNF122,LONRF3,RNF112,TRIM33,VPS8,PCGF5,RNF19A,UHRF2,RNF13,SYVN1,RNF165,ZNRF2,RNF111,BFAR,TRIM25,ZNRF1,KMT2D,TRIM56,TRIM34,CBL,BIRC3,RBCK1,CNOT4,TRIM8,RNF146
PS00194	THIOREDOXIN_1	0.201071017524681	-1.60409711230792	17	8	0.00190976366674624	4189	12125	56255,54431,10954,9352,51314,5034,25828,54495	TMX4,DNAJC10,PDIA5,TXNL1,NME8,P4HB,TXN2,TMX3
PS50049	TNF_2	0.201071017524681	-1.60409711230792	17	8	0.00190976366674624	4189	12125	9966,8741,8743,8742,10673,356,8740,944	TNFSF15,TNFSF13,TNFSF10,TNFSF12,TNFSF13B,FASLG,TNFSF14,TNFSF8
PS00678	WD_REPEATS_1	0.201753386536066	-1.60070918616842	169	64	0.0152781093339699	4189	12125	9128,10238,89849,55294,26190,7090,121441,57705,64326,23291,317,55100,27339,55626,400954,1314,991,6801,1130,84940,348793,7260,151525,134430,7011,64223,55054,27436,7290,80335,9948,10885,8726,54584,79718,22884,25886,9391,55234,22898,51133,51362,1643,7464,79585,57590,25879,2783,134957,8925,80349,2782,92799,59345,23603,116966,349136,126248,115825,23335,26118,7091,6907,55717	PRPF4,DCAF7,ATG16L2,FBXW7,FBXW2,TLE3,NEDD1,WDFY4,COP1,FBXW11,APAF1,WDR70,PRPF19,AMBRA1,EML6,COPA,CDC20,STRN,LYST,CORO6,WDR53,EIPR1,WDSUB1,WDR36,TEP1,MLST8,ATG16L1,EML4,HIRA,WDR82,WDR1,WDR3,EED,GNB1L,TBL1XR1,WDR37,POC1A,CIAO1,SMU1,DENND3,KCTD3,CDC40,DDB2,CORO2A,CORO7,WDFY1,DCAF13,GNB2,STXBP5,HERC1,WDR61,GNB1,SHKBP1,GNB4,CORO1C,WDR17,WDR86,WDR88,WDFY2,WDR7,WSB1,TLE4,TBL1X,WDR11
PS00889	CNMP_BINDING_2	0.202827113157962	-1.59540132212857	12	6	0.00143232275005968	4189	12125	5577,1258,5573,1262,5576,1259	PRKAR2B,CNGB1,PRKAR1A,CNGA4,PRKAR2A,CNGA1
PS50056	TYR_PHOSPHATASE_2	0.203857573101713	-1.59033370004288	81	32	0.00763905466698496	4189	12125	56940,5786,26469,1844,1846,8732,1847,6815,1845,5788,8073,5780,5782,5800,5770,54434,8556,1848,1843,5795,9110,5777,5791,51207,26191,8776,25930,85464,5771,11221,78986,11266	DUSP22,PTPRA,PTPN18,DUSP2,DUSP4,RNGTT,DUSP5,STYX,DUSP3,PTPRC,PTP4A2,PTPN9,PTPN12,PTPRO,PTPN1,SSH1,CDC14A,DUSP6,DUSP1,PTPRJ,MTMR4,PTPN6,PTPRE,DUSP13,PTPN22,MTMR1,PTPN23,SSH2,PTPN2,DUSP10,DUSP26,DUSP12
PS50041	C_TYPE_LECTIN_2	0.210375586842573	-1.55886083696788	84	33	0.00787777512532824	4189	12125	338339,1462,4065,154790,9993,2208,26033,6441,497190,5553,160364,6403,9902,6402,9936,433,8455,7123,283420,29121,22914,10462,81035,23601,22918,10219,50856,64581,50489,4153,51348,93978,26253	CLEC4D,VCAN,LY75,CLEC2L,DGCR2,FCER2,ATRNL1,SFTPD,CLEC18B,PRG2,CLEC12A,SELP,MRC2,SELL,CD302,ASGR2,ATRN,CLEC3B,CLEC9A,CLEC2D,KLRK1,CLEC10A,COLEC12,CLEC5A,CD93,KLRG1,CLEC4A,CLEC7A,CD207,MBL2,KLRF1,CLEC6A,CLEC4E
PS50192	T_SNARE	0.21417587279557	-1.54095776598884	25	11	0.00262592504177608	4189	12125	23673,8417,6810,10006,9342,8676,8773,203062,55075,8677,6809	STX12,STX7,STX4,ABI1,SNAP29,STX11,SNAP23,TSNARE1,UACA,STX10,STX3
PS00216	SUGAR_TRANSPORT_1	0.21417587279557	-1.54095776598884	25	11	0.00262592504177608	4189	12125	64645,114134,84641,6583,6515,11182,144195,154091,56606,6513,63027	MFSD14A,SLC2A13,MFSD14B,SLC22A4,SLC2A3,SLC2A6,SLC2A14,SLC2A12,SLC2A9,SLC2A1,SLC22A23
PS01360	ZF_MYND_1	0.22418272379534	-1.4952938284258	20	9	0.00214848412508952	4189	12125	10522,54583,51281,23613,56950,10869,64754,863,114826	DEAF1,EGLN1,ANKMY1,ZMYND8,SMYD2,USP19,SMYD3,CBFA2T3,SMYD4
PS51309	PABC	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	80336,51366,26986	PABPC1L,UBR5,PABPC1
PS01282	BIR_REPEAT_1	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	330,4671,331	BIRC3,NAIP,XIAP
PS01356	HEMATOPO_REC_S_F2	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	3597,3563,1438	IL13RA1,IL3RA,CSF2RA
PS50882	YTH	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	51441,253943,64848	YTHDF2,YTHDF3,YTHDC2
PS51024	ZF_FCS	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	80012,54799,1912	PHC3,MBTD1,PHC2
PS00599	AA_TRANSFER_CLASS_2	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	55304,211,9517	SPTLC3,ALAS1,SPTLC2
PS00378	HEXOKINASE_1	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	3101,3098,3099	HK3,HK1,HK2
PS51726	MYST_HAT	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	10524,84148,23522	KAT5,KAT8,KAT6B
PS51414	HSR	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	3431,93349,6672	SP110,SP140L,SP100
PS01222	PMP22_2	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	2013,2012,2014	EMP2,EMP1,EMP3
PS01204	REL_1	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	5966,4791,5970	REL,NFKB2,RELA
PS50870	AH	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	3382,27236,130026	ICA1,ARFIP1,ICA1L
PS50979	BC	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	32,5091,5095	ACACB,PC,PCCA
PS00355	HMG14_17	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	10473,3151,3150	HMGN4,HMGN2,HMGN1
PS00076	PYRIDINE_REDOX_1	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	2936,1738,10587	GSR,DLD,TXNRD2
PS51748	HEXOKINASE_2	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	3099,3098,3101	HK2,HK1,HK3
PS50152	25A_SYNTH_3	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	4938,8638,4939	OAS1,OASL,OAS2
PS50827	DDT	0.228161244102897	-1.47770268900592	5	3	0.00071616137502984	4189	12125	29994,11176,9031	BAZ2B,BAZ2A,BAZ1B
PS50203	CALPAIN_CAT	0.233251337911428	-1.45563870331646	15	7	0.00167104320840296	4189	12125	824,388743,92291,147968,440854,23473,825	CAPN2,CAPN8,CAPN13,CAPN12,CAPN14,CAPN7,CAPN3
PS50304	TUDOR	0.233251337911428	-1.45563870331646	15	7	0.00167104320840296	4189	12125	122402,8165,100129278,23424,10285,6607,27044	TDRD9,AKAP1,TDRD15,TDRD7,SMNDC1,SMN2,SND1
PS00299	UBIQUITIN_1	0.238603525490689	-1.43295199369115	10	5	0.0011936022917164	4189	12125	6233,56061,7917,7311,8266	RPS27A,UBFD1,BAG6,UBA52,UBL4A
PS50897	CTLH	0.238603525490689	-1.43295199369115	10	5	0.0011936022917164	4189	12125	57610,10048,4289,55234,10296	RANBP10,RANBP9,MKLN1,SMU1,MAEA
PS50254	REL_2	0.238603525490689	-1.43295199369115	10	5	0.0011936022917164	4189	12125	4772,4791,4775,5966,5970	NFATC1,NFKB2,NFATC3,REL,RELA
PS50292	PEROXIDASE_3	0.238603525490689	-1.43295199369115	10	5	0.0011936022917164	4189	12125	4025,5742,4353,5743,50506	LPO,PTGS1,MPO,PTGS2,DUOX2
PS50181	FBOX	0.250998630123632	-1.38230779754002	50	20	0.0047744091668656	4189	12125	201456,554251,55030,84893,26268,84961,6502,26272,54461,80204,23291,54455,26234,55294,64839,26270,26190,285231,79791,6924	FBXO15,FBXO48,FBXO34,FBH1,FBXO9,FBXL20,SKP2,FBXO4,FBXW5,FBXO11,FBXW11,FBXO42,FBXL5,FBXW7,FBXL17,FBXO6,FBXW2,FBXW12,FBXO31,ELOA
PS00109	PROTEIN_KINASE_TYR	0.253170514101882	-1.37369204848744	94	36	0.00859393650035808	4189	12125	4593,695,10188,7006,3717,2049,3055,5159,2185,25,2242,27,157285,558,79834,6850,2241,2047,2534,5979,1436,2321,3643,112858,2268,7535,3718,7273,238,2041,3716,6714,7297,7294,1445,4067	MUSK,BTK,TNK2,TEC,JAK2,EPHB3,HCK,PDGFRB,PTK2B,ABL1,FES,ABL2,PRAG1,AXL,PEAK1,SYK,FER,EPHB1,FYN,RET,CSF1R,FLT1,INSR,TP53RK,FGR,ZAP70,JAK3,TTN,ALK,EPHA1,JAK1,SRC,TYK2,TXK,CSK,LYN
PS51419	RAB	0.261847578276704	-1.33999270681304	75	29	0.00692289329195512	4189	12125	201475,5862,5869,9367,9545,326624,51552,11031,51762,7879,22931,10981,5873,401258,5878,5867,116442,8766,4218,11021,10890,23011,83452,55647,28511,5861,115827,53917,5870	RAB12,RAB2A,RAB5B,RAB9A,RAB3D,RAB37,RAB14,RAB31,RAB8B,RAB7A,RAB18,RAB32,RAB27A,RAB44,RAB5C,RAB4A,RAB39B,RAB11A,RAB8A,RAB35,RAB10,RAB21,RAB33B,RAB20,NKIRAS2,RAB1A,RAB3C,RAB24,RAB6A
PS50097	BTB	0.264606835716118	-1.32951019348487	139	52	0.0124134638338506	4189	12125	140685,57563,121551,7704,23119,84464,149478,7597,1102,9923,23276,83892,55892,57621,377007,11275,3104,9920,51043,9278,92999,25841,10625,401265,283219,51133,571,7709,23221,25998,80325,7541,10009,79786,84078,8507,604,339745,881,51479,65986,92799,8405,23099,7690,138151,57659,403341,51341,221504,284697,26137	ZBTB46,KLHL8,BTBD11,ZBTB16,HIC2,SLX4,BTBD19,ZBTB25,RCBTB2,ZBTB40,KLHL18,KCTD10,MYNN,ZBTB2,KLHL30,KLHL2,ZBTB48,KBTBD11,ZBTB7B,ZBTB22,ZBTB47,ABTB2,IVNS1ABP,KLHL31,KCTD21,KCTD3,BACH1,ZBTB17,RHOBTB2,IBTK,ABTB1,ZBTB14,ZBTB33,KLHL36,KBTBD7,ENC1,BCL6,SPOPL,CCIN,ANKFY1,ZBTB10,SHKBP1,SPOP,ZBTB43,ZNF131,NACC2,ZBTB4,ZBTB34,ZBTB7A,ZBTB9,BTBD8,ZBTB20
PS50082	WD_REPEATS_2	0.264885068233069	-1.32845925185391	226	83	0.0198137980424922	4189	12125	54461,124997,317,81929,64326,23291,57705,121441,7090,26190,55294,89849,10238,23355,9128,84940,1130,6801,991,1314,400954,23038,55626,27339,55100,7290,27436,64223,55054,7011,134430,55764,7260,151525,64397,348793,22884,9276,10552,10095,54584,79718,8726,10885,9948,80335,8816,23644,55234,24139,9391,23312,25886,134957,2783,79585,57590,25879,7464,1643,55339,55135,51362,22872,59345,23603,112840,2782,80349,8925,6907,79446,7091,54806,26118,23218,23335,115825,126248,349136,116966,6396,8439	FBXW5,WDR81,APAF1,SEH1L,COP1,FBXW11,WDFY4,NEDD1,TLE3,FBXW2,FBXW7,ATG16L2,DCAF7,VPS8,PRPF4,CORO6,LYST,STRN,CDC20,COPA,EML6,WDTC1,AMBRA1,PRPF19,WDR70,HIRA,EML4,MLST8,ATG16L1,TEP1,WDR36,IFT122,EIPR1,WDSUB1,ZNF106,WDR53,WDR37,COPB2,ARPC1A,ARPC1B,GNB1L,TBL1XR1,EED,WDR3,WDR1,WDR82,DCAF5,EDC4,SMU1,EML2,CIAO1,DMXL2,POC1A,STXBP5,GNB2,CORO7,WDFY1,DCAF13,CORO2A,DDB2,WDR33,WRAP53,CDC40,SEC31A,GNB4,CORO1C,WDR89,GNB1,WDR61,HERC1,TBL1X,WDR25,TLE4,AHI1,WSB1,NBEAL2,WDR7,WDFY2,WDR88,WDR86,WDR17,SEC13,NSMAF
PS00615	C_TYPE_LECTIN_1	0.266682647047382	-1.32169591535015	45	18	0.00429696825017904	4189	12125	433,6402,4153,9902,50489,50856,6403,5553,497190,6441,81035,10462,2208,154790,4065,283420,1462,7123	ASGR2,SELL,MBL2,MRC2,CD207,CLEC4A,SELP,PRG2,CLEC18B,SFTPD,COLEC12,CLEC10A,FCER2,CLEC2L,LY75,CLEC9A,VCAN,CLEC3B
PS51092	FN2_2	0.272141866060342	-1.3014317822563	13	6	0.00143232275005968	4189	12125	4318,4065,2161,3482,6400,9902	MMP9,LY75,F12,IGF2R,SEL1L,MRC2
PS00223	ANNEXIN_1	0.272141866060342	-1.3014317822563	13	6	0.00143232275005968	4189	12125	302,309,311,307,653145,301	ANXA2,ANXA6,ANXA11,ANXA4,ANXA8,ANXA1
PS50166	IMPORTIN_B_NT	0.272141866060342	-1.3014317822563	13	6	0.00143232275005968	4189	12125	3837,10526,51194,23214,10527,1434	KPNB1,IPO8,IPO11,XPO6,IPO7,CSE1L
PS51719	G_SEPTIN	0.272141866060342	-1.3014317822563	13	6	0.00143232275005968	4189	12125	5414,10801,4735,5413,23157,989	SEPTIN4,SEPTIN9,SEPTIN2,SEPTIN5,SEPTIN6,SEPTIN7
PS51156	ELM2	0.272141866060342	-1.3014317822563	13	6	0.00143232275005968	4189	12125	473,23186,91748,57708,55758,55809	RERE,RCOR1,ELMSAN1,MIER1,RCOR3,TRERF1
PS00023	FN2_1	0.272141866060342	-1.3014317822563	13	6	0.00143232275005968	4189	12125	4065,4318,2161,3482,9902,6400	LY75,MMP9,F12,IGF2R,MRC2,SEL1L
PS50975	ATP_GRASP	0.272141866060342	-1.3014317822563	13	6	0.00143232275005968	4189	12125	3705,2618,32,5091,5095,57494	ITPK1,GART,ACACB,PC,PCCA,RIMKLB
PS51381	B9	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	80776,27077	B9D2,B9D1
PS00433	PHOSPHOFRUCTOKINASE	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	5211,5214	PFKL,PFKP
PS00749	F_ACTIN_CAPPING_A_2	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	830,829	CAPZA2,CAPZA1
PS01047	HMA_1	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	475,538	ATOX1,ATP7A
PS50917	SPOC	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	29890,64783	RBM15B,RBM15
PS50953	KID	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	466,1385	ATF1,CREB1
PS00353	HMG_BOX_1	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	3148,3146	HMGB2,HMGB1
PS00319	APP_CUBD	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	351,334	APP,APLP2
PS51512	DFDF	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	149986,26065	LSM14B,LSM14A
PS00748	F_ACTIN_CAPPING_A_1	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	830,829	CAPZA2,CAPZA1
PS01166	RNA_POL_BETA	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	5431,55703	POLR2B,POLR3B
PS00116	DNA_POLYMERASE_B	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	5980,5424	REV3L,POLD1
PS00320	APP_INTRA	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	334,351	APLP2,APP
PS00094	C5_MTASE_1	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	1786,1788	DNMT1,DNMT3A
PS01340	CORNICHON	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	10175,149111	CNIH1,CNIH3
PS00559	MOLYBDOPTERIN_EUK	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	7498,316	XDH,AOX1
PS00738	ADOHCYASE_1	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	23382,10768	AHCYL2,AHCYL1
PS00739	ADOHCYASE_2	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	10768,23382	AHCYL1,AHCYL2
PS51644	HTH_OST	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	23424,9665	TDRD7,MARF1
PS51790	MSRB	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	253827,51734	MSRB3,MSRB1
PS00474	RIBOSOMAL_L3	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	6122,11222	RPL3,MRPL3
PS00131	CARBOXYPEPT_SER_SER	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	59342,54504	SCPEP1,CPVL
PS00767	THF_DHG_CYH_2	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	10797,441024	MTHFD2,MTHFD2L
PS01108	RIBOSOMAL_L24	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	51121,79590	RPL26L1,MRPL24
PS51296	RIESKE	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	7386,150209	UQCRFS1,AIFM3
PS51166	CBM20	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	8987,56261	STBD1,GPCPD1
PS51778	VAST	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	57476,57655	GRAMD1B,GRAMD1A
PS51801	ZF_CCHC_NOA	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	8517,79155	IKBKG,TNIP2
PS00445	FGGY_KINASES_2	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	2710,256356	GK,GK5
PS00102	PHOSPHORYLASE	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	5834,5836	PYGB,PYGL
PS51870	APP_E2	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	351,334	APP,APLP2
PS00491	PROLINE_PEPTIDASE	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	7512,7511	XPNPEP2,XPNPEP1
PS50302	PUM	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	23369,9698	PUM2,PUM1
PS51392	KEN	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	2081,6041	ERN1,RNASEL
PS01023	PTR2_2	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	6565,121260	SLC15A2,SLC15A4
PS51110	SAP_A	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	5660,6439	PSAP,SFTPB
PS51230	EB1_C	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	22919,10982	MAPRE1,MAPRE2
PS50829	GYF	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	10421,26058	CD2BP2,GIGYF2
PS00158	ALDOLASE_CLASS_I	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	230,226	ALDOC,ALDOA
PS01260	BH4_1	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	596,599	BCL2,BCL2L2
PS00310	LAMP_1	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	24141,3920	LAMP5,LAMP2
PS00331	MALIC_ENZYMES	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	4200,4199	ME2,ME1
PS51486	REKLES	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	10620,1820	ARID3B,ARID3A
PS51425	SCD	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	10274,10735	STAG1,STAG2
PS50063	BH4_2	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	596,599	BCL2,BCL2L2
PS00422	GRANINS_1	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	1114,7857	CHGB,SCG2
PS00163	FUMARATE_LYASES	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	2271,158	FH,ADSL
PS00813	IF4E	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	9470,1977	EIF4E2,EIF4E
PS01245	RIO1	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	8780,55781	RIOK3,RIOK2
PS51506	CBL_PTB	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	867,868	CBL,CBLB
PS50303	PUM_HD	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	23369,9698	PUM2,PUM1
PS51869	APP_E1	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	351,334	APP,APLP2
PS00373	GART	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	10840,2618	ALDH1L1,GART
PS00558	EUKARYOTIC_PORIN	0.275587633233779	-1.28884961300552	3	2	0.00047744091668656	4189	12125	7417,7419	VDAC2,VDAC3
PS50214	DISINTEGRIN_2	0.278801408499563	-1.27725554810149	21	9	0.00214848412508952	4189	12125	6868,8728,101,11085,102,27299,10863,8754,8756	ADAM17,ADAM19,ADAM8,ADAM30,ADAM10,ADAMDEC1,ADAM28,ADAM9,ADAM7
PS50172	BRCT	0.278801408499563	-1.27725554810149	21	9	0.00214848412508952	4189	12125	64772,51455,5981,7515,3980,79648,580,27434,22976	ENGASE,REV1,RFC1,XRCC1,LIG3,MCPH1,BARD1,POLM,PAXIP1
PS00989	CLAT_ADAPTOR_S	0.283926961292217	-1.25903825244554	8	4	0.00095488183337312	4189	12125	10239,130340,1175,22818	AP3S2,AP1S3,AP2S1,COPZ1
PS51075	MH1	0.283926961292217	-1.25903825244554	8	4	0.00095488183337312	4189	12125	4089,4088,4087,4092	SMAD4,SMAD3,SMAD2,SMAD7
PS51848	BMERB	0.283926961292217	-1.25903825244554	8	4	0.00095488183337312	4189	12125	64780,89927,254102,84953	MICAL1,BMERB1,EHBP1L1,MICALCL
PS50051	MCM_2	0.283926961292217	-1.25903825244554	8	4	0.00095488183337312	4189	12125	4172,4174,4175,4171	MCM3,MCM5,MCM6,MCM2
PS51757	TH1	0.283926961292217	-1.25903825244554	8	4	0.00095488183337312	4189	12125	4640,4542,4643,64005	MYO1A,MYO1F,MYO1E,MYO1G
PS50864	SAND	0.283926961292217	-1.25903825244554	8	4	0.00095488183337312	4189	12125	93349,3431,6672,10522	SP140L,SP110,SP100,DEAF1
PS51076	MH2	0.283926961292217	-1.25903825244554	8	4	0.00095488183337312	4189	12125	4088,4089,4087,4092	SMAD3,SMAD4,SMAD2,SMAD7
PS51783	PH_BEACH	0.283926961292217	-1.25903825244554	8	4	0.00095488183337312	4189	12125	8439,57705,23218,1130	NSMAF,WDFY4,NBEAL2,LYST
PS01355	HEMATOPO_REC_S_F1	0.283926961292217	-1.25903825244554	8	4	0.00095488183337312	4189	12125	3561,3566,1439,50615	IL2RG,IL4R,CSF2RB,IL21R
PS00798	ALDOKETO_REDUCTASE_1	0.283926961292217	-1.25903825244554	8	4	0.00095488183337312	4189	12125	231,10327,83592,57016	AKR1B1,AKR1A1,AKR1E2,AKR1B10
PS51055	ITAM_1	0.283926961292217	-1.25903825244554	8	4	0.00095488183337312	4189	12125	150372,2207,919,916	NFAM1,FCER1G,CD247,CD3E
