chr9	107905439	107905623	E3
chr9	108061858	108062048	E3
chr9	110374337	110374907	E3
chr9	110399155	110399387	E3
chr9	110438324	110438613	E3
chr9	110445776	110446200	E3
chr9	110514209	110514422	E3
chr9	110517578	110517844	E3
chr9	110640805	110641113	E3
chr9	110745224	110745270	E3
chr9	111342334	111342527	E3
chr9	111394225	111394526	E3
chr9	111848651	111848747	E3
chr9	115516192	115516306	E3
chr9	115534319	115534478	E3
chr9	115571663	115571999	E3
chr9	115601625	115601903	E3
chr9	115618654	115618818	E3
chr9	115619168	115619395	E3
chr9	116148952	116149277	E3
chr9	116178754	116178977	E3
chr9	116310794	116311400	E3
chr9	116348613	116349030	E3
chr9	116351469	116352000	E3
chr9	116647345	116647488	E3
chr9	117102383	117103224	E3
chr9	117138283	117138474	E3
chr9	117178630	117178798	E3
chr9	117646037	117646296	E3
chr9	117655999	117656152	E3
chr9	117731007	117731348	E3
chr9	117751263	117751600	E3
chr9	117768939	117769362	E3
chr9	117770936	117771147	E3
chr9	123533388	123533426	E3
chr9	123688232	123689154	E3
chr9	124324400	124324600	E3
chr9	126511986	126512156	E3
chr9	127027269	127027434	E3
chr9	127036610	127036836	E3
chr9	127040429	127040833	E3
chr9	127056047	127056451	E3
chr9	127083972	127084291	E3
chr9	127084578	127085435	E3
chr9	128393695	128393803	E3
chr9	128411651	128411915	E3
chr9	128425584	128425720	E3
chr9	129153345	129153483	E3
chr9	130281000	130281122	E3
chr9	130317910	130318600	E3
chr9	130369806	130370052	E3
chr9	130524274	130524800	E3
chr9	130526253	130526728	E3
chr9	130564210	130564400	E3
chr9	130595889	130596164	E3
chr9	130597821	130598904	E3
chr9	130624305	130625203	E3
chr9	130668618	130669139	E3
chr9	131762117	131762377	E3
chr9	131831800	131832168	E3
chr9	131905188	131905658	E3
chr9	132178800	132179524	E3
chr9	132232800	132233088	E3
chr9	132524984	132525070	E3
chr9	132536000	132536200	E3
chr9	132579352	132579692	E3
chr9	132663054	132663344	E3
chr9	132672945	132673022	E3
chr9	132752639	132752846	E3
chr9	132796958	132797111	E3
chr9	132891000	132891200	E3
chr9	134133161	134133448	E3
chr9	134466489	134466982	E3
chr9	134473400	134473800	E3
chr9	134477956	134479400	E3
chr9	134496306	134496434	E3
chr9	134496853	134497322	E3
chr9	134498000	134498223	E3
chr9	134500022	134500383	E3
chr9	134502923	134503929	E3
chr9	134505939	134506240	E3
chr9	134510735	134511172	E3
chr9	134525683	134526085	E3
chr9	134573400	134573800	E3
chr9	134594797	134595007	E3
chr9	134604600	134605213	E3
chr9	135987600	135988400	E3
chr9	135989354	135989640	E3
chr9	135990224	135990600	E3
chr9	136000038	136000157	E3
chr9	136335600	136336405	E3
chr9	136339474	136339605	E3
chr9	136704834	136705600	E3
chr9	136721000	136721600	E3
chr9	136811000	136811200	E3
chr9	136925200	136925600	E3
chr9	137255118	137257200	E3
chr9	137259935	137260283	E3
chr9	137270200	137270600	E3
chr9	137272400	137272800	E3
chr9	137277000	137277200	E3
chr9	137282233	137282718	E3
chr9	137283250	137283409	E3
chr9	137289400	137289600	E3
chr9	137302800	137303800	E3
chr9	137804828	137805184	E3
chr9	137816934	137817303	E3
chr9	137830000	137830200	E3
chr9	138797022	138797070	E3
chr9	138818400	138819578	E3
chr9	138959000	138959368	E3
chr9	138969355	138969600	E3
chr9	139261000	139261400	E3
chr9	139415200	139416530	E3
chr9	139452241	139452592	E3
chr9	139512800	139513400	E3
chr9	139514200	139514600	E3
chr9	139573000	139573400	E3
chr9	139620141	139620268	E3
chr9	140162318	140162771	E3
chr9	140162965	140163367	E3
chr9	140170200	140170400	E3
chr9	140345800	140346000	E3
chr9	140346400	140346794	E3
chr9	140388200	140388400	E3
chrX	1341435	1342200	E3
chrX	1358600	1358800	E3
chrX	1439184	1439408	E3
chrX	1602758	1603131	E3
chrX	1619800	1620303	E3
chrX	1623142	1623563	E3
chrX	1780200	1780400	E3
chrX	2626843	2626946	E3
chrX	9250415	9250685	E3
chrX	9424635	9424734	E3
chrX	9645223	9645742	E3
chrX	9954730	9955034	E3
chrX	10167307	10167687	E3
chrX	13105469	13106015	E3
chrX	13110696	13110985	E3
chrX	16502567	16502729	E3
chrX	16932286	16932535	E3
chrX	19865070	19865355	E3
chrX	20380705	20380904	E3
chrX	20412783	20412819	E3
chrX	21950840	21951038	E3
chrX	23829400	23829600	E3
chrX	23835364	23835762	E3
chrX	30639272	30639657	E3
chrX	30677561	30677869	E3
chrX	38728147	38728351	E3
chrX	38867889	38868106	E3
chrX	38922343	38922680	E3
chrX	39004277	39004555	E3
chrX	39350800	39351120	E3
chrX	39351912	39352165	E3
chrX	40243387	40243491	E3
chrX	40244623	40244857	E3
chrX	40246752	40247134	E3
chrX	40265904	40266023	E3
chrX	41097820	41098175	E3
chrX	41176849	41177125	E3
chrX	43609408	43609769	E3
chrX	44767614	44767748	E3
chrX	46421394	46422000	E3
chrX	46488221	46488808	E3
chrX	47423981	47424156	E3
chrX	47485342	47485590	E3
chrX	47485900	47486322	E3
chrX	47492100	47492383	E3
chrX	47493600	47494000	E3
chrX	47494922	47495647	E3
chrX	48525899	48526410	E3
chrX	48541231	48541505	E3
chrX	48553800	48554200	E3
chrX	48891606	48892031	E3
chrX	49033800	49034382	E3
chrX	49165000	49165200	E3
chrX	49168702	49169009	E3
chrX	67917469	67917641	E3
chrX	67919759	67920535	E3
chrX	68062600	68062800	E3
chrX	71328042	71328437	E3
chrX	71340842	71341570	E3
chrX	71343400	71343800	E3
chrX	73601865	73602000	E3
chrX	73670959	73671207	E3
chrX	106917183	106917600	E3
chrX	106922303	106922515	E3
chrX	106928140	106928536	E3
chrX	106945122	106945394	E3
chrX	106953848	106953916	E3
chrX	108983339	108983529	E3
chrX	109124000	109124200	E3
chrX	111625153	111625433	E3
chrX	117664606	117664759	E3
chrX	117852097	117852289	E3
chrX	117886488	117886587	E3
chrX	118149413	118149673	E3
chrX	118772555	118773055	E3
chrX	118917023	118917365	E3
chrX	119403298	119403519	E3
chrX	128871835	128872327	E3
chrX	128892091	128892587	E3
chrX	128893642	128894448	E3
chrX	128906683	128907270	E3
chrX	128943502	128943601	E3
chrX	129227567	129227745	E3
chrX	129231785	129232154	E3
chrX	132678281	132678445	E3
chrX	135938824	135938939	E3
chrX	149371106	149371395	E3
chrX	149935800	149936674	E3
chrX	150009977	150010199	E3
chrX	152160310	152160603	E3
chrX	152997800	152998321	E3
chrX	153438600	153439600	E3
chrX	153475800	153476800	E3
chrX	153512800	153513200	E3
chrX	153513400	153514600	E3
chrX	153562213	153562681	E3
chrX	153572400	153573000	E3
chrX	153575600	153576200	E3
chrX	153576600	153578200	E3
chrX	153595691	153595838	E3
chrX	153613000	153613200	E3
chrX	153616000	153616200	E3
chrX	153712673	153713345	E3
chrX	154027574	154027785	E3
chrX	154609551	154609723	E3
